Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AXP;484;2024-08-06;SELL_TAKEPROFIT;228.63873;506.0487997576304;98.37345645501509;1;22491.982149584954;0.6;226.84698855;216.7897329;223.49457;;0.51;1.5
AXP;485;2024-08-07;BUY;226.34364;0.0;99.37094830490909;0;22491.982149584954;0.6;229.73879459999998;219.5533308;226.34364;;0.51;1.5
AXP;486;2024-08-08;SELL_TAKEPROFIT;231.03275;465.96130740603223;99.37094830490909;1;22957.943456990986;0.6;229.73879459999998;219.5533308;226.34364;;0.51;1.5
AXP;487;2024-08-09;BUY;235.29649;0.0;97.57027593990452;0;22957.943456990986;0.6;238.82593734999998;228.2375953;235.29649;;0.51;1.5
AXP;488;2024-08-14;SELL_TAKEPROFIT;241.14304;570.4494967964495;97.57027593990452;3;23528.392953787436;0.6;238.82593734999998;228.2375953;235.29649;;0.51;1.5
AXP;489;2024-08-15;BUY;246.82143;0.0;95.32556777500007;0;23528.392953787436;0.6;250.52375144999996;239.4167871;246.82143;;0.51;1.5
AXP;490;2024-08-19;SELL_TAKEPROFIT;251.32259;429.0756326461192;95.32556777500007;2;23957.468586433555;0.4;250.52375144999996;239.4167871;246.82143;;0.51;1.5
AXP;491;2024-08-20;BUY;250.36299;0.0;95.69093493584478;0;23957.468586433555;0.6;254.11843484999997;242.8521003;250.36299;;0.51;1.5
AXP;492;2024-08-27;SELL_PATIENCE;252.29205;184.59355494734004;95.69093493584478;5;24142.062141380895;0.6;254.11843484999997;242.8521003;250.36299;;0.51;1.5
AXP;493;2024-08-28;BUY;254.32993;0.0;94.92418820459274;0;24142.062141380895;0.6;258.14487894999996;246.7000321;254.32993;;0.51;1.5
AXP;494;2024-09-05;SELL_PATIENCE;249.13629;-493.0020608268999;94.92418820459274;5;23649.060080553994;0.6;258.14487894999996;246.7000321;254.32993;;0.51;1.5
AXP;495;2024-09-06;BUY;241.43982;0.0;97.95012305987468;0;23649.060080553994;0.6;245.0614173;234.1966254;241.43982;;0.51;1.5
AXP;496;2024-09-09;SELL_TAKEPROFIT;248.22618;664.7247971286114;97.95012305987468;1;24313.784877682607;0.6;245.0614173;234.1966254;241.43982;;0.51;1.5
AXP;497;2024-09-10;BUY;242.78522;0.0;100.14524309874632;0;24313.784877682607;0.6;246.42699829999998;235.5016634;242.78522;;0.51;1.5
AXP;498;2024-09-11;SELL_TAKEPROFIT;251.45117;867.8536694315787;100.14524309874632;1;25181.638547114184;0.6;246.42699829999998;235.5016634;242.78522;;0.51;1.5
AXP;499;2024-09-24;BUY;263.35199;0.0;95.61970102110936;0;25181.638547114184;0.6;267.30226984999996;255.4514303;263.35199;;0.51;1.5
AXP;500;2024-09-27;SELL_TAKEPROFIT;268.14996;458.78045690825405;95.61970102110936;3;25640.41900402244;0.6;267.30226984999996;255.4514303;263.35199;;0.51;1.5
AXP;501;2024-09-30;BUY;268.28845;0.0;95.57034230889342;0;25640.41900402244;0.6;272.31277675;260.2397965;268.28845;;0.51;1.5
AXP;502;2024-10-04;SELL_TAKEPROFIT;273.72061;519.1533906766795;95.57034230889342;4;26159.572394699117;0.4;272.31277675;260.2397965;268.28845;;0.51;1.5
AXP;503;2024-10-07;BUY;271.55841;0.0;96.33129165360454;0;26159.572394699117;0.6;275.63178615;263.4116577;271.55841;;0.51;1.5
AXP;504;2024-10-14;SELL_PATIENCE;274.26614;260.83912834921716;96.33129165360454;5;26420.411523048333;0.4;275.63178615;263.4116577;271.55841;;0.51;1.5
AXP;505;2024-10-18;BUY;274.53394;0.0;96.23732323605721;0;26420.411523048333;0.6;278.65194909999997;266.2979218;274.53394;;0.51;1.5
AXP;506;2024-10-25;SELL_STOPLOSS;265.17087;-901.0767940718296;96.23732323605721;5;25519.334728976504;0.6;278.65194909999997;266.2979218;274.53394;;0.51;1.5
AXP;507;2024-10-28;BUY;269.25726;0.0;94.7767749288413;0;25519.334728976504;0.6;273.29611889999995;261.17954219999996;269.25726;;0.51;1.5
AXP;508;2024-11-04;SELL_PATIENCE;267.98773;-120.32195907540951;94.7767749288413;5;25399.012769901095;0.6;273.29611889999995;261.17954219999996;269.25726;;0.51;1.5
AXP;509;2024-11-05;BUY;273.69089;0.0;92.80182022098394;0;25399.012769901095;0.6;277.79625335;265.4801633;273.69089;;0.51;1.5
AXP;510;2024-11-06;SELL_TAKEPROFIT;292.75421;1769.1107954550853;92.80182022098394;1;27168.12356535618;0.4;277.79625335;265.4801633;273.69089;;0.51;1.5
AXP;511;2024-11-07;BUY;284.48221;0.0;95.50025488537993;0;27168.12356535618;0.6;288.74944315;275.9477437;284.48221;;0.51;1.5
AXP;512;2024-11-11;SELL_TAKEPROFIT;290.58203;582.5343647549349;95.50025488537993;2;27750.657930111116;0.6;288.74944315;275.9477437;284.48221;;0.51;1.5
AXP;513;2024-11-12;BUY;286.15842;0.0;96.9765556089914;0;27750.657930111116;0.6;290.4507962999999;277.5736674;286.15842;;0.51;1.5
AXP;514;2024-11-19;SELL_PATIENCE;283.22253;-284.7124998468791;96.9765556089914;5;27465.945430264237;0.6;290.4507962999999;277.5736674;286.15842;;0.51;1.5
AXP;515;2024-11-20;BUY;285.3649;0.0;96.2485064920887;0;27465.945430264237;0.6;289.64537349999995;276.803953;285.3649;;0.51;1.5
AXP;516;2024-11-21;SELL_TAKEPROFIT;290.61182;505.0082136834744;96.2485064920887;1;27970.953643947712;0.6;289.64537349999995;276.803953;285.3649;;0.51;1.5
AXP;517;2024-11-27;BUY;301.77011;0.0;92.68960946446191;0;27970.953643947712;0.6;306.29666165;292.71700669999996;301.77011;;0.51;1.5
AXP;518;2024-12-05;SELL_PATIENCE;298.08041;-341.9968520410266;92.68960946446191;5;27628.956791906687;0.6;306.29666165;292.71700669999996;301.77011;;0.51;1.5
AXP;519;2024-12-06;BUY;301.51221;0.0;91.63462001060152;0;27628.956791906687;0.6;306.03489314999996;292.46684369999997;301.51221;;0.51;1.5
AXP;520;2024-12-13;SELL_PATIENCE;299.67734;-168.13761521884936;91.63462001060152;5;27460.819176687837;0.6;306.03489314999996;292.46684369999997;301.51221;;0.51;1.5
AXP;521;2024-12-16;BUY;301.09564;0.0;91.20297848447038;0;27460.819176687837;0.6;305.61207459999997;292.0627708;301.09564;;0.51;1.5
AXP;522;2024-12-18;SELL_STOPLOSS;285.43436;-1428.3553828792642;91.20297848447038;2;26032.463793808573;0.6;305.61207459999997;292.0627708;301.09564;;0.51;1.5
AXP;523;2024-12-19;BUY;290.69113;0.0;89.55369155504873;0;26032.463793808573;0.6;295.05149694999994;281.97039609999996;290.69113;;0.51;1.5
AXP;524;2024-12-20;SELL_TAKEPROFIT;296.21573;494.7483243650241;89.55369155504873;1;26527.212118173597;0.6;295.05149694999994;281.97039609999996;290.69113;;0.51;1.5
AXP;525;2024-12-23;BUY;296.36453;0.0;89.50872804574014;0;26527.212118173597;0.6;300.80999794999997;287.4735941;296.36453;;0.51;1.5
BKNG;1;2020-01-02;BUY;2048.60693;0.0;4.881365894822976;0;10000.0;0.6;2079.3360339499995;1987.1487220999998;2048.60693;;0.51;1.5
BKNG;2;2020-01-09;SELL_PATIENCE;2058.19531;46.80439111860343;4.881365894822976;5;10046.804391118603;0.6;2079.3360339499995;1987.1487220999998;2048.60693;;0.51;1.5
BKNG;3;2020-01-10;BUY;2060.77246;0.0;4.875261381898806;0;10046.804391118603;0.6;2091.6840469;1998.9492862000002;2060.77246;;0.51;1.5
BKNG;4;2020-01-17;SELL_PATIENCE;2028.96606;-155.064513617227;4.875261381898806;5;9891.739877501377;0.6;2091.6840469;1998.9492862000002;2060.77246;;0.51;1.5
BKNG;5;2020-01-21;BUY;1965.64868;0.0;5.0323030652157925;0;9891.739877501377;0.6;1995.1334101999998;1906.6792196;1965.64868;;0.51;1.5
BKNG;6;2020-01-27;SELL_STOPLOSS;1884.99146;-405.8915754377848;5.0323030652157925;4;9485.848302063592;0.6;1995.1334101999998;1906.6792196;1965.64868;;0.51;1.5
BKNG;7;2020-01-28;BUY;1893.44421;0.0;5.009837761242298;0;9485.848302063592;0.6;1921.84587315;1836.6408837000001;1893.44421;;0.51;1.5
BKNG;8;2020-01-31;SELL_STOPLOSS;1807.63232;-429.9036468855712;5.009837761242298;3;9055.94465517802;0.6;1921.84587315;1836.6408837000001;1893.44421;;0.51;1.5
BKNG;9;2020-02-03;BUY;1816.0061;0.0;4.986736914142535;0;9055.94465517802;0.6;1843.2461915;1761.525917;1816.0061;;0.51;1.5
BKNG;10;2020-02-05;SELL_TAKEPROFIT;1915.01099;493.71133964362076;4.986736914142535;2;9549.655994821642;0.6;1843.2461915;1761.525917;1816.0061;;0.51;1.5
BKNG;11;2020-02-06;BUY;1936.35034;0.0;4.931781092269513;0;9549.655994821642;0.6;1965.3955950999998;1878.2598297999998;1936.35034;;0.51;1.5
BKNG;12;2020-02-10;SELL_STOPLOSS;1863.02002;-361.64908566607306;4.931781092269513;2;9188.006909155569;0.6;1965.3955950999998;1878.2598297999998;1936.35034;;0.51;1.5
BKNG;13;2020-02-11;BUY;1885.39636;0.0;4.873249521472275;0;9188.006909155569;0.6;1913.6773053999998;1828.8344691999998;1885.39636;;0.51;1.5
BKNG;14;2020-02-12;SELL_TAKEPROFIT;1935.81702;245.71245721731626;4.873249521472275;1;9433.719366372885;0.6;1913.6773053999998;1828.8344691999998;1885.39636;;0.51;1.5
BKNG;15;2020-02-13;BUY;1935.40222;0.0;4.8742939678827515;0;9433.719366372885;0.6;1964.4332532999997;1877.3401534;1935.40222;;0.51;1.5
BKNG;16;2020-02-14;SELL_TAKEPROFIT;1966.03394;149.30800802187386;4.8742939678827515;1;9583.027374394758;0.6;1964.4332532999997;1877.3401534;1935.40222;;0.51;1.5
BKNG;17;2020-02-18;BUY;1951.53784;0.0;4.91050041560801;0;9583.027374394758;0.6;1980.8109075999998;1892.9917048;1951.53784;;0.51;1.5
BKNG;18;2020-02-24;SELL_STOPLOSS;1770.09827;-890.9590838927387;4.91050041560801;4;8692.06829050202;0.6;1980.8109075999998;1892.9917048;1951.53784;;0.51;1.5
BKNG;19;2020-02-25;BUY;1704.96387;0.0;5.098095298935584;0;8692.06829050202;0.6;1730.5383280499998;1653.8149539;1704.96387;;0.51;1.5
BKNG;20;2020-02-27;SELL_STOPLOSS;1639.06934;-335.93659361856993;5.098095298935584;2;8356.13169688345;0.6;1730.5383280499998;1653.8149539;1704.96387;;0.51;1.5
BKNG;21;2020-02-28;BUY;1674.43103;0.0;4.990430508734332;0;8356.13169688345;0.6;1699.5474954499998;1624.1980990999998;1674.43103;;0.51;1.5
BKNG;22;2020-03-02;SELL_TAKEPROFIT;1707.33398;164.19988550736102;4.990430508734332;1;8520.331582390812;0.6;1699.5474954499998;1624.1980990999998;1674.43103;;0.51;1.5
BKNG;23;2020-03-03;BUY;1661.94934;0.0;5.126709567688033;0;8520.331582390812;0.6;1686.8785800999997;1612.0908597999999;1661.94934;;0.51;1.5
BKNG;24;2020-03-04;SELL_TAKEPROFIT;1710.44434;248.61978048503178;5.126709567688033;1;8768.951362875845;0.6;1686.8785800999997;1612.0908597999999;1661.94934;;0.51;1.5
BKNG;25;2020-03-05;BUY;1626.81458;0.0;5.39025865066678;0;8768.951362875845;0.6;1651.2167986999998;1578.0101425999999;1626.81458;;0.51;1.5
BKNG;26;2020-03-09;SELL_STOPLOSS;1508.67261;-636.8157757993147;5.39025865066678;2;8132.13558707653;0.6;1651.2167986999998;1578.0101425999999;1626.81458;;0.51;1.5
BKNG;27;2020-03-10;BUY;1539.48193;0.0;5.2823845662654385;0;8132.13558707653;0.6;1562.5741589499999;1493.2974720999998;1539.48193;;0.51;1.5
BKNG;28;2020-03-11;SELL_STOPLOSS;1424.44055;-607.6928101938769;5.2823845662654385;1;7524.442776882654;0.6;1562.5741589499999;1493.2974720999998;1539.48193;;0.51;1.5
BKNG;29;2020-03-12;BUY;1264.37;0.0;5.951139917020061;0;7524.442776882654;0.6;1283.3355499999998;1226.4388999999999;1264.37;;0.51;1.5
BKNG;30;2020-03-13;SELL_TAKEPROFIT;1403.5354;828.1927670080642;5.951139917020061;1;8352.635543890718;0.6;1283.3355499999998;1226.4388999999999;1264.37;;0.51;1.5
BKNG;31;2020-03-16;BUY;1273.5238;0.0;6.558680366939917;0;8352.635543890718;0.6;1292.6266569999998;1235.318086;1273.5238;;0.51;1.5
BKNG;32;2020-03-17;SELL_TAKEPROFIT;1351.12988;508.9934732511687;6.558680366939917;1;8861.629017141886;0.6;1292.6266569999998;1235.318086;1273.5238;;0.51;1.5
BKNG;33;2020-03-18;BUY;1218.30383;0.0;7.273743050731348;0;8861.629017141886;0.6;1236.57838745;1181.7547151;1218.30383;;0.51;1.5
BKNG;34;2020-03-19;SELL_STOPLOSS;1176.56311;-303.61127203252306;7.273743050731348;1;8558.017745109362;0.6;1236.57838745;1181.7547151;1218.30383;;0.51;1.5
BKNG;35;2020-03-20;BUY;1162.68909;0.0;7.360538443780668;0;8558.017745109362;0.6;1180.12942635;1127.8084173;1162.68909;;0.51;1.5
BKNG;36;2020-03-24;SELL_TAKEPROFIT;1243.7019;596.2979024436986;7.360538443780668;2;9154.315647553061;0.6;1180.12942635;1127.8084173;1162.68909;;0.51;1.5
BKNG;37;2020-03-25;BUY;1348.75;0.0;6.787259052866032;0;9154.315647553061;0.6;1368.9812499999998;1308.2875;1348.75;;0.51;1.5
BKNG;38;2020-03-26;SELL_TAKEPROFIT;1388.39746;269.0975818081433;6.787259052866032;1;9423.413229361204;0.6;1368.9812499999998;1308.2875;1348.75;;0.51;1.5
BKNG;39;2020-03-27;BUY;1239.43591;0.0;7.602985481807772;0;9423.413229361204;0.6;1258.0274486499998;1202.2528327;1239.43591;;0.51;1.5
BKNG;40;2020-03-30;SELL_TAKEPROFIT;1291.85144;398.51451361125964;7.602985481807772;1;9821.927742972464;0.6;1258.0274486499998;1202.2528327;1239.43591;;0.51;1.5
BKNG;41;2020-03-31;BUY;1328.47705;0.0;7.393374046599047;0;9821.927742972464;0.6;1348.4042057499998;1288.6227385;1328.47705;;0.51;1.5
BKNG;42;2020-04-01;SELL_STOPLOSS;1255.70984;-537.9952018574224;7.393374046599047;1;9283.932541115042;0.6;1348.4042057499998;1288.6227385;1328.47705;;0.51;1.5
BKNG;43;2020-04-02;BUY;1244.22534;0.0;7.461616672358596;0;9283.932541115042;0.6;1262.8887200999998;1206.8985797999999;1244.22534;;0.51;1.5
BKNG;44;2020-04-06;SELL_TAKEPROFIT;1339.69495;712.3576336795737;7.461616672358596;2;9996.290174794616;0.6;1262.8887200999998;1206.8985797999999;1244.22534;;0.51;1.5
BKNG;45;2020-04-08;BUY;1354.88257;0.0;7.37797532873614;0;9996.290174794616;0.6;1375.2058085499998;1314.2360929;1354.88257;;0.51;1.5
BKNG;46;2020-04-09;SELL_TAKEPROFIT;1402.854;353.93202702419313;7.37797532873614;1;10350.22220181881;0.6;1375.2058085499998;1314.2360929;1354.88257;;0.51;1.5
BKNG;47;2020-04-13;BUY;1403.21936;0.0;7.376054305450011;0;10350.22220181881;0.6;1424.2676503999999;1361.1227792;1403.21936;;0.51;1.5
BKNG;48;2020-04-14;SELL_TAKEPROFIT;1431.27393;206.9320318360488;7.376054305450011;1;10557.15423365486;0.6;1424.2676503999999;1361.1227792;1403.21936;;0.51;1.5
BKNG;49;2020-04-15;BUY;1406.77441;0.0;7.504511141665464;0;10557.15423365486;0.6;1427.87602615;1364.5711777;1406.77441;;0.51;1.5
BKNG;50;2020-04-17;SELL_TAKEPROFIT;1452.45532;342.8128980564176;7.504511141665464;2;10899.967131711277;0.4;1427.87602615;1364.5711777;1406.77441;;0.51;1.5
BKNG;51;2020-04-20;BUY;1393.95679;0.0;7.819444053004884;0;10899.967131711277;0.6;1414.8661418499998;1352.1380863;1393.95679;;0.51;1.5
BKNG;52;2020-04-21;SELL_STOPLOSS;1325.41577;-535.9526712258879;7.819444053004884;1;10364.014460485389;0.6;1414.8661418499998;1352.1380863;1393.95679;;0.51;1.5
BKNG;53;2020-04-22;BUY;1338.03601;0.0;7.745691732530718;0;10364.014460485389;0.6;1358.10655015;1297.8949297;1338.03601;;0.51;1.5
BKNG;54;2020-04-27;SELL_TAKEPROFIT;1385.42517;367.06182482357497;7.745691732530718;3;10731.076285308964;0.4;1358.10655015;1297.8949297;1338.03601;;0.51;1.5
BKNG;55;2020-05-04;BUY;1395.60608;0.0;7.689187113106417;0;10731.076285308964;0.6;1416.5401711999998;1353.7378976;1395.60608;;0.51;1.5
BKNG;56;2020-05-07;SELL_TAKEPROFIT;1425.83276;232.4185983279914;7.689187113106417;3;10963.494883636955;0.4;1416.5401711999998;1353.7378976;1395.60608;;0.51;1.5
BKNG;57;2020-05-08;BUY;1412.91638;0.0;7.759478932247183;0;10963.494883636955;0.6;1434.1101256999998;1370.5288885999998;1412.91638;;0.51;1.5
BKNG;58;2020-05-12;SELL_STOPLOSS;1368.56897;-344.1127935947269;7.759478932247183;2;10619.382090042229;0.4;1434.1101256999998;1370.5288885999998;1412.91638;;0.51;1.5
BKNG;59;2020-05-13;BUY;1348.96729;0.0;7.872230979034509;0;10619.382090042229;0.6;1369.2017993499999;1308.4982713;1348.96729;;0.51;1.5
BKNG;60;2020-05-18;SELL_TAKEPROFIT;1537.93176;1487.5719546708362;7.872230979034509;3;12106.954044713066;0.4;1369.2017993499999;1308.4982713;1348.96729;;0.51;1.5
BKNG;61;2020-06-11;BUY;1568.48425;0.0;7.718887865602135;0;12106.954044713066;0.6;1592.0115137499997;1521.4297225;1568.48425;;0.51;1.5
BKNG;62;2020-06-12;SELL_TAKEPROFIT;1603.58923;270.9714041442062;7.718887865602135;1;12377.925448857271;0.6;1592.0115137499997;1521.4297225;1568.48425;;0.51;1.5
BKNG;63;2020-06-15;BUY;1630.00427;0.0;7.593799400818301;0;12377.925448857271;0.6;1654.4543340499997;1581.1041418999998;1630.00427;;0.51;1.5
BKNG;64;2020-06-22;SELL_PATIENCE;1613.06897;-128.60327099267718;7.593799400818301;5;12249.322177864595;0.4;1654.4543340499997;1581.1041418999998;1630.00427;;0.51;1.5
BKNG;65;2020-06-25;BUY;1595.16589;0.0;7.679027149875048;0;12249.322177864595;0.6;1619.0933783499997;1547.3109133;1595.16589;;0.51;1.5
BKNG;66;2020-06-26;SELL_STOPLOSS;1521.95422;-562.1944016176919;7.679027149875048;1;11687.127776246904;0.6;1619.0933783499997;1547.3109133;1595.16589;;0.51;1.5
BKNG;67;2020-06-29;BUY;1573.27344;0.0;7.428541968042697;0;11687.127776246904;0.6;1596.8725415999997;1526.0752367999999;1573.27344;;0.51;1.5
BKNG;68;2020-07-01;SELL_TAKEPROFIT;1638.02271;480.9926695951281;7.428541968042697;2;12168.120445842032;0.6;1596.8725415999997;1526.0752367999999;1573.27344;;0.51;1.5
BKNG;69;2020-07-02;BUY;1649.07263;0.0;7.378765631348835;0;12168.120445842032;0.6;1673.8087194499997;1599.6004510999999;1649.07263;;0.51;1.5
BKNG;70;2020-07-06;SELL_TAKEPROFIT;1682.42969;246.1339278908413;7.378765631348835;1;12414.254373732874;0.4;1673.8087194499997;1599.6004510999999;1649.07263;;0.51;1.5
BKNG;71;2020-07-07;BUY;1636.69934;0.0;7.5849327181453345;0;12414.254373732874;0.6;1661.2498300999998;1587.5983597999998;1636.69934;;0.51;1.5
BKNG;72;2020-07-10;SELL_TAKEPROFIT;1686.02405;374.1246066920311;7.5849327181453345;3;12788.378980424905;0.6;1661.2498300999998;1587.5983597999998;1636.69934;;0.51;1.5
BKNG;73;2020-07-13;BUY;1665.64246;0.0;7.6777455471595655;0;12788.378980424905;0.6;1690.6270969;1615.6731862;1665.64246;;0.51;1.5
BKNG;74;2020-07-15;SELL_TAKEPROFIT;1776.81299;853.539041682868;7.6777455471595655;2;13641.918022107773;0.6;1690.6270969;1615.6731862;1665.64246;;0.51;1.5
BKNG;75;2020-07-16;BUY;1724.9209;0.0;7.908720928656945;0;13641.918022107773;0.6;1750.7947135;1673.173273;1724.9209;;0.51;1.5
BKNG;76;2020-07-23;SELL_PATIENCE;1674.23352;-400.87234302478805;7.908720928656945;5;13241.045679082985;0.6;1750.7947135;1673.173273;1724.9209;;0.51;1.5
BKNG;77;2020-07-24;BUY;1680.00049;0.0;7.881572510185985;0;13241.045679082985;0.6;1705.2004973499998;1629.6004753;1680.00049;;0.51;1.5
BKNG;78;2020-07-31;SELL_PATIENCE;1641.3208;-304.85678140651527;7.881572510185985;5;12936.18889767647;0.6;1705.2004973499998;1629.6004753;1680.00049;;0.51;1.5
BKNG;79;2020-08-03;BUY;1629.57959;0.0;7.938359670837844;0;12936.18889767647;0.6;1654.0232838499999;1580.6922023;1629.57959;;0.51;1.5
BKNG;80;2020-08-04;SELL_TAKEPROFIT;1654.15808;195.11289378609024;7.938359670837844;1;13131.30179146256;0.6;1654.0232838499999;1580.6922023;1629.57959;;0.51;1.5
BKNG;81;2020-08-05;BUY;1703.17651;0.0;7.709888971791044;0;13131.30179146256;0.6;1728.7241576499998;1652.0812147;1703.17651;;0.51;1.5
BKNG;82;2020-08-06;SELL_TAKEPROFIT;1729.85828;205.71348427086448;7.709888971791044;1;13337.015275733424;0.6;1728.7241576499998;1652.0812147;1703.17651;;0.51;1.5
BKNG;83;2020-08-07;BUY;1732.51453;0.0;7.698068353708655;0;13337.015275733424;0.6;1758.5022479499999;1680.5390940999998;1732.51453;;0.51;1.5
BKNG;84;2020-08-11;SELL_TAKEPROFIT;1782.50098;384.79910885924085;7.698068353708655;2;13721.814384592664;0.6;1758.5022479499999;1680.5390940999998;1732.51453;;0.51;1.5
BKNG;85;2020-08-12;BUY;1785.43359;0.0;7.685424124115792;0;13721.814384592664;0.6;1812.21509385;1731.8705823;1785.43359;;0.51;1.5
BKNG;86;2020-08-17;SELL_STOPLOSS;1730.97424;-418.543202273666;7.685424124115792;3;13303.271182318998;0.6;1812.21509385;1731.8705823;1785.43359;;0.51;1.5
BKNG;87;2020-08-18;BUY;1756.63879;0.0;7.573139827066552;0;13303.271182318998;0.6;1782.9883718499998;1703.9396262999999;1756.63879;;0.51;1.5
BKNG;88;2020-08-24;SELL_TAKEPROFIT;1811.47339;415.2700931612646;7.573139827066552;4;13718.541275480264;0.6;1782.9883718499998;1703.9396262999999;1756.63879;;0.51;1.5
BKNG;89;2020-08-25;BUY;1830.59119;0.0;7.494049654789534;0;13718.541275480264;0.6;1858.05005785;1775.6734543;1830.59119;;0.51;1.5
BKNG;90;2020-08-27;SELL_TAKEPROFIT;1869.79407;293.7883293307542;7.494049654789534;2;14012.329604811019;0.6;1858.05005785;1775.6734543;1830.59119;;0.51;1.5
BKNG;91;2020-08-31;BUY;1886.53186;0.0;7.427560542132068;0;14012.329604811019;0.6;1914.8298378999998;1829.9359042;1886.53186;;0.51;1.5
BKNG;92;2020-09-02;SELL_TAKEPROFIT;1924.33264;280.76758198981526;7.427560542132068;2;14293.097186800835;0.6;1914.8298378999998;1829.9359042;1886.53186;;0.51;1.5
BKNG;93;2020-09-03;BUY;1921.09387;0.0;7.440082658116459;0;14293.097186800835;0.6;1949.9102780499998;1863.4610538999998;1921.09387;;0.51;1.5
BKNG;94;2020-09-09;SELL_STOPLOSS;1847.64478;-546.4673007634339;7.440082658116459;3;13746.6298860374;0.6;1949.9102780499998;1863.4610538999998;1921.09387;;0.51;1.5
BKNG;95;2020-09-10;BUY;1793.84692;0.0;7.663212358185726;0;13746.6298860374;0.6;1820.7546237999998;1740.0315123999999;1793.84692;;0.51;1.5
BKNG;96;2020-09-17;SELL_PATIENCE;1764.83472;-222.3266495781551;7.663212358185726;5;13524.303236459245;0.6;1820.7546237999998;1740.0315123999999;1793.84692;;0.51;1.5
BKNG;97;2020-09-18;BUY;1710.59241;0.0;7.906210244706537;0;13524.303236459245;0.6;1736.25129615;1659.2746376999999;1710.59241;;0.51;1.5
BKNG;98;2020-09-21;SELL_STOPLOSS;1631.70276;-623.7181590313137;7.906210244706537;1;12900.585077427932;0.6;1736.25129615;1659.2746376999999;1710.59241;;0.51;1.5
BKNG;99;2020-09-22;BUY;1653.04224;0.0;7.804147265727421;0;12900.585077427932;0.6;1677.8378735999997;1603.4509728;1653.04224;;0.51;1.5
BKNG;100;2020-09-28;SELL_TAKEPROFIT;1679.11169;203.4498269365174;7.804147265727421;4;13104.03490436445;0.6;1677.8378735999997;1603.4509728;1653.04224;;0.51;1.5
BKNG;101;2020-09-29;BUY;1652.03479;0.0;7.932057474627668;0;13104.03490436445;0.6;1676.8153118499997;1602.4737463;1652.03479;;0.51;1.5
BKNG;102;2020-09-30;SELL_TAKEPROFIT;1689.26294;295.29582547406113;7.932057474627668;1;13399.33072983851;0.6;1676.8153118499997;1602.4737463;1652.03479;;0.51;1.5
BKNG;103;2020-10-01;BUY;1721.15857;0.0;7.785064643891881;0;13399.33072983851;0.6;1746.9759485499999;1669.5238129;1721.15857;;0.51;1.5
BKNG;104;2020-10-08;SELL_TAKEPROFIT;1766.41479;352.32259823819254;7.785064643891881;5;13751.653328076702;0.6;1746.9759485499999;1669.5238129;1721.15857;;0.51;1.5
BKNG;105;2020-10-09;BUY;1795.13086;0.0;7.660529733234435;0;13751.653328076702;0.6;1822.0578228999998;1741.2769342;1795.13086;;0.51;1.5
BKNG;106;2020-10-14;SELL_STOPLOSS;1710.90845;-645.1882760096619;7.660529733234435;3;13106.46505206704;0.6;1822.0578228999998;1741.2769342;1795.13086;;0.51;1.5
BKNG;107;2020-10-15;BUY;1680.80029;0.0;7.797752731270079;0;13106.46505206704;0.6;1706.0122943499998;1630.3762812999998;1680.80029;;0.51;1.5
BKNG;108;2020-10-22;SELL_TAKEPROFIT;1769.58459;692.3180178189024;7.797752731270079;5;13798.783069885943;0.6;1706.0122943499998;1630.3762812999998;1680.80029;;0.51;1.5
BKNG;109;2020-10-23;BUY;1800.72009;0.0;7.66292504121834;0;13798.783069885943;0.6;1827.7308913499999;1746.6984873;1800.72009;;0.51;1.5
BKNG;110;2020-10-26;SELL_STOPLOSS;1727.38965;-561.9256649595586;7.66292504121834;1;13236.857404926384;0.6;1827.7308913499999;1746.6984873;1800.72009;;0.51;1.5
BKNG;111;2020-10-27;BUY;1676.45508;0.0;7.895742369026902;0;13236.857404926384;0.6;1701.6019061999998;1626.1614275999998;1676.45508;;0.51;1.5
BKNG;112;2020-10-28;SELL_STOPLOSS;1584.95532;-722.4585317877924;7.895742369026902;1;12514.398873138593;0.6;1701.6019061999998;1626.1614275999998;1676.45508;;0.51;1.5
BKNG;113;2020-10-29;BUY;1609.84985;0.0;7.773643531499904;0;12514.398873138593;0.6;1633.9975977499998;1561.5543545;1609.84985;;0.51;1.5
BKNG;114;2020-11-03;SELL_TAKEPROFIT;1648.67749;301.8322325294067;7.773643531499904;3;12816.231105668;0.6;1633.9975977499998;1561.5543545;1609.84985;;0.51;1.5
BKNG;115;2020-11-04;BUY;1691.86987;0.0;7.575187272333184;0;12816.231105668;0.6;1717.2479180499997;1641.1137738999998;1691.86987;;0.51;1.5
BKNG;116;2020-11-05;SELL_TAKEPROFIT;1746.17151;411.3450921948178;7.575187272333184;1;13227.576197862816;0.6;1717.2479180499997;1641.1137738999998;1691.86987;;0.51;1.5
BKNG;117;2020-11-06;BUY;1761.41821;0.0;7.509617036298731;0;13227.576197862816;0.6;1787.83948315;1708.5756637;1761.41821;;0.51;1.5
BKNG;118;2020-11-09;SELL_TAKEPROFIT;2091.72046;2480.443403727802;7.509617036298731;1;15708.019601590619;0.4;1787.83948315;1708.5756637;1761.41821;;0.51;1.5
