Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
ADI;224;2022-11-28;SELL_STOPLOSS;156.16541;-415.8502108360886;84.15056454529986;2;13141.407413948218;0.5364721417427063;163.52375724999996;156.2739355;161.10715;;0.51;1.5
ADI;225;2022-11-29;BUY;156.05113;0.0;84.21219002994863;0;13141.407413948218;0.5276015400886536;158.39189695;151.3695961;156.05113;;0.51;1.5
ADI;226;2022-11-30;SELL_TAKEPROFIT;163.68753;643.0779679447005;84.21219002994863;1;13784.485381892919;0.6446720957756042;158.39189695;151.3695961;156.05113;;0.51;1.5
ADI;227;2022-12-01;BUY;163.27811;0.0;84.42335216822953;0;13784.485381892919;0.6658746004104614;165.72728164999998;158.3797667;163.27811;;0.51;1.5
ADI;228;2022-12-08;SELL_PATIENCE;162.25475;-86.3954816748791;84.42335216822953;5;13698.08990021804;0.5172434449195862;165.72728164999998;158.3797667;163.27811;;0.51;1.5
ADI;229;2022-12-09;BUY;161.32703;0.0;84.90883331961196;0;13698.08990021804;0.5209694504737854;163.74693545;156.4872191;161.32703;;0.51;1.5
ADI;230;2022-12-12;SELL_TAKEPROFIT;164.75096;290.72190166801767;84.90883331961196;1;13988.811801886057;0.5977786779403687;163.74693545;156.4872191;161.32703;;0.51;1.5
ADI;231;2022-12-13;BUY;167.84018;0.0;83.3460247831363;0;13988.811801886057;0.6799746751785278;170.3577827;162.8049746;167.84018;;0.51;1.5
ADI;232;2022-12-15;SELL_STOPLOSS;158.84993;-749.3015993065914;83.3460247831363;2;13239.510202579466;0.4334154725074768;170.3577827;162.8049746;167.84018;;0.51;1.5
ADI;233;2023-01-09;BUY;159.81593;0.0;82.84224358973142;0;13239.510202579466;0.5281386375427246;162.21316894999998;155.0214521;159.81593;;0.51;1.5
ADI;234;2023-01-11;SELL_TAKEPROFIT;162.38866;213.13072535060795;82.84224358973142;2;13452.640927930073;0.5662574172019958;162.21316894999998;155.0214521;159.81593;;0.51;1.5
ADI;235;2023-01-12;BUY;161.31747;0.0;83.39233765524635;0;13452.640927930073;0.5508778095245361;163.73723204999996;156.47794589999998;161.31747;;0.51;1.5
ADI;236;2023-01-19;SELL_STOPLOSS;156.01898;-441.85346714294514;83.39233765524635;4;13010.787460787129;0.36493632197380066;163.73723204999996;156.47794589999998;161.31747;;0.51;1.5
ADI;237;2023-01-27;BUY;163.38332;0.0;79.63351130817472;0;13010.787460787129;0.5210104584693909;165.83406979999998;158.4818204;163.38332;;0.51;1.5
ADI;238;2023-02-01;SELL_TAKEPROFIT;168.89224;438.694643115829;79.63351130817472;3;13449.482103902958;0.6390011310577393;165.83406979999998;158.4818204;163.38332;;0.51;1.5
ADI;239;2023-02-02;BUY;171.4841;0.0;78.42990751855686;0;13449.482103902958;0.6831022500991821;174.0563615;166.33957700000002;171.4841;;0.51;1.5
ADI;240;2023-02-09;SELL_PATIENCE;170.7381;-58.50871100884415;78.42990751855686;5;13390.973392894113;0.6283624768257141;174.0563615;166.33957700000002;171.4841;;0.51;1.5
ADI;241;2023-02-10;BUY;170.68071;0.0;78.45627893681784;0;13390.973392894113;0.5532737970352173;173.24092065;165.5602887;170.68071;;0.51;1.5
ADI;242;2023-02-14;SELL_TAKEPROFIT;174.58284;306.14659972772495;78.45627893681784;2;13697.119992621838;0.5559855699539185;173.24092065;165.5602887;170.68071;;0.51;1.5
ADI;243;2023-02-15;BUY;187.62827;0.0;73.00136590622425;0;13697.119992621838;0.7111666202545166;190.44269404999997;181.9994219;187.62827;;0.51;1.5
ADI;244;2023-02-21;SELL_STOPLOSS;177.86334;-712.8532279786658;73.00136590622425;3;12984.266764643173;0.5994804501533508;190.44269404999997;181.9994219;187.62827;;0.51;1.5
ADI;245;2023-02-22;BUY;175.74966;0.0;73.8793279295287;0;12984.266764643173;0.5456328392028809;178.38590489999999;170.4771702;175.74966;;0.51;1.5
ADI;246;2023-03-01;SELL_PATIENCE;175.94307;14.289000814850151;73.8793279295287;5;12998.555765458023;0.42687350511550903;178.38590489999999;170.4771702;175.74966;;0.51;1.5
ADI;247;2023-03-03;BUY;178.96016;0.0;72.63379606644307;0;12998.555765458023;0.5228437781333923;181.64456239999998;173.5913552;178.96016;;0.51;1.5
ADI;248;2023-03-10;SELL_PATIENCE;174.64586;-313.3639863694555;72.63379606644307;5;12685.191779088567;0.4190881550312042;181.64456239999998;173.5913552;178.96016;;0.51;1.5
ADI;249;2023-03-20;BUY;179.73843;0.0;70.57584612866913;0;12685.191779088567;0.5131165385246277;182.43450645;174.34627709999998;179.73843;;0.51;1.5
ADI;250;2023-03-27;SELL_PATIENCE;177.53809;-155.29085727075463;70.57584612866913;5;12529.900921817813;0.41646379232406616;182.43450645;174.34627709999998;179.73843;;0.51;1.5
ADI;251;2023-03-30;BUY;186.60861;0.0;67.14535262771537;0;12529.900921817813;0.5478017330169678;189.40773914999997;181.0103517;186.60861;;0.51;1.5
ADI;252;2023-03-31;SELL_TAKEPROFIT;189.50079;194.19644596282558;67.14535262771537;1;12724.097367780638;0.6632318496704102;189.40773914999997;181.0103517;186.60861;;0.51;1.5
ADI;253;2023-04-03;BUY;188.59755;0.0;67.46692821715148;0;12724.097367780638;0.662156879901886;191.42651325;182.9396235;188.59755;;0.51;1.5
ADI;254;2023-04-05;SELL_STOPLOSS;182.91888;-383.1224212588923;67.46692821715148;2;12340.974946521745;0.526236355304718;191.42651325;182.9396235;188.59755;;0.51;1.5
ADI;255;2023-05-05;BUY;176.21211;0.0;70.0347719945113;0;12340.974946521745;0.5124642848968506;178.85529164999997;170.9257467;176.21211;;0.51;1.5
ADI;256;2023-05-12;SELL_PATIENCE;173.50247;-189.76901958720813;70.0347719945113;5;12151.205926934537;0.44241049885749817;178.85529164999997;170.9257467;176.21211;;0.51;1.5
ADI;257;2023-05-17;BUY;180.60323;0.0;67.2812215315005;0;12151.205926934537;0.5592262148857117;183.31227844999998;175.1851331;180.60323;;0.51;1.5
ADI;258;2023-05-18;SELL_TAKEPROFIT;184.73489;277.9831317528401;67.2812215315005;1;12429.189058687378;0.5971269607543945;183.31227844999998;175.1851331;180.60323;;0.51;1.5
ADI;259;2023-05-19;BUY;183.07262;0.0;67.89212422200205;0;12429.189058687378;0.6304141879081726;185.8187093;177.58044139999998;183.07262;;0.51;1.5
ADI;260;2023-05-24;SELL_STOPLOSS;166.42096;-1130.516569222542;67.89212422200205;3;11298.672489464836;0.2244236171245575;185.8187093;177.58044139999998;183.07262;;0.51;1.5
ADI;261;2023-06-07;BUY;174.14038;0.0;64.88255331396908;0;11298.672489464836;0.5787311792373657;176.75248569999997;168.9161686;174.14038;;0.51;1.5
ADI;262;2023-06-12;SELL_TAKEPROFIT;181.17863;456.65963086204323;64.88255331396908;3;11755.332120326879;0.64719158411026;176.75248569999997;168.9161686;174.14038;;0.51;1.5
ADI;263;2023-06-13;BUY;185.72595;0.0;63.29396683838138;0;11755.332120326879;0.6726866960525513;188.51183924999998;180.15417150000002;185.72595;;0.51;1.5
ADI;264;2023-06-21;SELL_STOPLOSS;179.03529;-423.4784121668853;63.29396683838138;5;11331.853708159993;0.45285895466804504;188.51183924999998;180.15417150000002;185.72595;;0.51;1.5
ADI;265;2023-06-27;BUY;185.73558;0.0;61.010678234940194;0;11331.853708159993;0.5168496966362;188.5216137;180.1635126;185.73558;;0.51;1.5
ADI;266;2023-07-05;SELL_PATIENCE;183.43782;-140.18789602111684;61.010678234940194;5;11191.665812138877;0.5155360102653503;188.5216137;180.1635126;185.73558;;0.51;1.5
ADI;267;2023-07-12;BUY;188.65131;0.0;59.32461222844876;0;11191.665812138877;0.5536025762557983;191.48107964999997;182.9917707;188.65131;;0.51;1.5
ADI;268;2023-07-19;SELL_PATIENCE;189.02782;22.33630975013301;59.32461222844876;5;11214.00212188901;0.5596456527709961;191.48107964999997;182.9917707;188.65131;;0.51;1.5
ADI;269;2023-07-28;BUY;191.56702;0.0;58.5382709502346;0;11214.00212188901;0.5379717350006104;194.4405253;185.8200094;191.56702;;0.51;1.5
ADI;270;2023-08-02;SELL_STOPLOSS;185.81285;-336.83916255371236;58.5382709502346;3;10877.1629593353;0.4040272831916809;194.4405253;185.8200094;191.56702;;0.51;1.5
ADI;271;2023-08-28;BUY;174.10181;0.0;62.47587523263141;0;10877.1629593353;0.5404158234596252;176.71333714999997;168.8787557;174.10181;;0.51;1.5
ADI;272;2023-09-01;SELL_TAKEPROFIT;176.96646;178.9715159851583;62.47587523263141;4;11056.134475320458;0.6133137941360474;176.71333714999997;168.8787557;174.10181;;0.51;1.5
ADI;273;2023-09-05;BUY;176.10313;0.0;62.78215767840389;0;11056.134475320458;0.5745797157287598;178.74467694999998;170.82003609999998;176.10313;;0.51;1.5
ADI;274;2023-09-12;SELL_STOPLOSS;169.80751;-395.2526075233122;62.78215767840389;5;10660.881867797145;0.3990471661090851;178.74467694999998;170.82003609999998;176.10313;;0.51;1.5
ADI;275;2023-11-02;BUY;159.41827;0.0;66.87365173262226;0;10660.881867797145;0.5697805285453796;161.80954405;154.6357219;159.41827;;0.51;1.5
ADI;276;2023-11-03;SELL_TAKEPROFIT;162.89105;232.23748026401597;66.87365173262226;1;10893.11934806116;0.6150330305099487;161.80954405;154.6357219;159.41827;;0.51;1.5
ADI;277;2023-11-06;BUY;162.55153;0.0;67.01333016097209;0;10893.11934806116;0.655955970287323;164.98980295;157.67498410000002;162.55153;;0.51;1.5
ADI;278;2023-11-10;SELL_TAKEPROFIT;167.15927;308.7800019159161;67.01333016097209;4;11201.899349977077;0.685484766960144;164.98980295;157.67498410000002;162.55153;;0.51;1.5
ADI;279;2023-11-13;BUY;165.54898;0.0;67.66516682843395;0;11201.899349977077;0.6561726927757263;168.0322147;160.5825106;165.54898;;0.51;1.5
ADI;280;2023-11-14;SELL_TAKEPROFIT;172.26175;454.220701930907;67.66516682843395;1;11656.120051907983;0.7316157817840576;168.0322147;160.5825106;165.54898;;0.51;1.5
ADI;281;2023-11-15;BUY;175.36589;0.0;66.46743019356833;0;11656.120051907983;0.7242667078971863;177.99637835;170.1049133;175.36589;;0.51;1.5
ADI;282;2023-11-20;SELL_TAKEPROFIT;178.31485;196.00979294362526;66.46743019356833;3;11852.129844851608;0.758073627948761;177.99637835;170.1049133;175.36589;;0.51;1.5
ADI;283;2023-11-21;BUY;175.82182;0.0;67.40989170087995;0;11852.129844851608;0.6916579604148865;178.45914729999998;170.5471654;175.82182;;0.51;1.5
ADI;284;2023-11-29;SELL_PATIENCE;177.23811;95.47195551703952;67.40989170087995;5;11947.601800368648;0.5056961178779602;178.45914729999998;170.5471654;175.82182;;0.51;1.5
ADI;285;2023-12-07;BUY;179.70085;0.0;66.48606169847638;0;11947.601800368648;0.5409743189811707;182.39636274999998;174.3098245;179.70085;;0.51;1.5
ADI;286;2023-12-11;SELL_TAKEPROFIT;185.30492;372.592543782581;66.48606169847638;2;12320.194344151229;0.6250644326210022;182.39636274999998;174.3098245;179.70085;;0.51;1.5
ADI;287;2023-12-12;BUY;186.12358;0.0;66.19362438736258;0;12320.194344151229;0.6592444181442261;188.9154337;180.5398726;186.12358;;0.51;1.5
ADI;288;2023-12-14;SELL_TAKEPROFIT;195.09009;593.5257950055304;66.19362438736258;2;12913.72013915676;0.7812333106994629;188.9154337;180.5398726;186.12358;;0.51;1.5
ADI;289;2023-12-15;BUY;195.78209;0.0;65.95966024857921;0;12913.72013915676;0.7372605204582214;198.71882134999998;189.9086273;195.78209;;0.51;1.5
ADI;290;2023-12-20;SELL_STOPLOSS;187.31262;-558.6433636855343;65.95966024857921;3;12355.076775471225;0.5403788685798645;198.71882134999998;189.9086273;195.78209;;0.51;1.5
ADI;291;2023-12-21;BUY;191.29883;0.0;64.58521871498756;0;12355.076775471225;0.5812807679176331;194.16831245;185.5598651;191.29883;;0.51;1.5
ADI;292;2023-12-27;SELL_TAKEPROFIT;194.29092;193.2447870649265;64.58521871498756;3;12548.321562536152;0.5465745329856873;194.16831245;185.5598651;191.29883;;0.51;1.5
ADI;293;2023-12-28;BUY;195.15836;0.0;64.29815029464355;0;12548.321562536152;0.536048948764801;198.08573539999998;189.30360919999998;195.15836;;0.51;1.5
ADI;294;2024-01-02;SELL_STOPLOSS;188.66737;-417.3586505810272;64.29815029464355;2;12130.962911955125;0.4009919762611389;198.08573539999998;189.30360919999998;195.15836;;0.51;1.5
ADI;295;2024-01-19;BUY;189.82715;0.0;63.905310235944256;0;12130.962911955125;0.605223536491394;192.67455724999996;184.13233549999998;189.82715;;0.51;1.5
ADI;296;2024-01-23;SELL_TAKEPROFIT;196.25966;411.0715471458143;63.905310235944256;2;12542.034459100938;0.7057067155838013;192.67455724999996;184.13233549999998;189.82715;;0.51;1.5
ADI;297;2024-01-24;BUY;193.26756;0.0;64.89466964399477;0;12542.034459100938;0.6959535479545593;196.16657339999998;187.4695332;193.26756;;0.51;1.5
ADI;298;2024-01-31;SELL_PATIENCE;187.47832;-375.69081728980075;64.89466964399477;5;12166.343641811138;0.3944346010684967;196.16657339999998;187.4695332;193.26756;;0.51;1.5
ADI;299;2024-03-01;BUY;191.18188;0.0;63.637535324012596;0;12166.343641811138;0.5228452086448669;194.0496082;185.4464236;191.18188;;0.51;1.5
ADI;300;2024-03-07;SELL_TAKEPROFIT;194.11952;186.94416926923157;63.637535324012596;4;12353.287811080369;0.5998993515968323;194.0496082;185.4464236;191.18188;;0.51;1.5
ADI;301;2024-03-08;BUY;191.86732;0.0;64.38453307775586;0;12353.287811080369;0.5807283520698547;194.74532979999998;186.1113004;191.86732;;0.51;1.5
ADI;302;2024-03-12;SELL_TAKEPROFIT;195.05956;205.53088187213527;64.38453307775586;2;12558.818692952504;0.6321296691894531;194.74532979999998;186.1113004;191.86732;;0.51;1.5
ADI;303;2024-03-13;BUY;194.47205;0.0;64.57904204204411;0;12558.818692952504;0.6042683124542236;197.38913074999996;188.6378885;194.47205;;0.51;1.5
ADI;304;2024-03-18;SELL_STOPLOSS;187.24542;-466.6888425922972;64.57904204204411;3;12092.129850360207;0.3818102180957794;197.38913074999996;188.6378885;194.47205;;0.51;1.5
ADI;305;2024-04-01;BUY;192.53319;0.0;62.8054303279357;0;12092.129850360207;0.5253720283508301;195.42118784999997;186.75719429999998;192.53319;;0.51;1.5
ADI;306;2024-04-08;SELL_PATIENCE;192.60176;4.3065683575879605;62.8054303279357;5;12096.436418717794;0.49823394417762756;195.42118784999997;186.75719429999998;192.53319;;0.51;1.5
ADI;307;2024-04-09;BUY;199.87729;0.0;60.519313718520976;0;12096.436418717794;0.6154782772064209;202.87544934999997;193.88097129999997;199.87729;;0.51;1.5
ADI;308;2024-04-10;SELL_STOPLOSS;192.24922;-461.6455613968371;60.519313718520976;1;11634.790857320957;0.5176799297332764;202.87544934999997;193.88097129999997;199.87729;;0.51;1.5
ADI;309;2024-04-11;BUY;194.51122;0.0;59.81552558932568;0;11634.790857320957;0.5378624200820923;197.42888829999998;188.6758834;194.51122;;0.51;1.5
ADI;310;2024-04-12;SELL_STOPLOSS;188.27361;-373.10592057123483;59.81552558932568;1;11261.684936749722;0.3683093190193176;197.42888829999998;188.6758834;194.51122;;0.51;1.5
ADI;311;2024-04-24;BUY;192.4157;0.0;58.52789006692137;0;11261.684936749722;0.5577026009559631;195.30193549999996;186.643229;192.4157;;0.51;1.5
ADI;312;2024-04-26;SELL_TAKEPROFIT;197.772;313.4929375654512;58.52789006692137;2;11575.177874315174;0.668596088886261;195.30193549999996;186.643229;192.4157;;0.51;1.5
ADI;313;2024-04-29;BUY;199.6619;0.0;57.97389423978823;0;11575.177874315174;0.7157155275344849;202.6568285;193.672043;199.6619;;0.51;1.5
ADI;314;2024-05-01;SELL_STOPLOSS;189.85995;-568.2572126436926;57.97389423978823;2;11006.92066167148;0.5451377034187317;202.6568285;193.672043;199.6619;;0.51;1.5
ADI;315;2024-05-02;BUY;192.4059;0.0;57.20677308581223;0;11006.92066167148;0.5619785189628601;195.29198849999997;186.633723;192.4059;;0.51;1.5
ADI;316;2024-05-03;SELL_TAKEPROFIT;195.48064;175.8959534778698;57.20677308581223;1;11182.81661514935;0.5902780890464783;195.29198849999997;186.633723;192.4059;;0.51;1.5
ADI;317;2024-05-06;BUY;199.09393;0.0;56.16854624924702;0;11182.81661514935;0.6083883047103882;202.08033894999997;193.1211121;199.09393;;0.51;1.5
ADI;318;2024-05-10;SELL_TAKEPROFIT;202.88348;212.85351443883357;56.16854624924702;4;11395.670129588183;0.6314629912376404;202.08033894999997;193.1211121;199.09393;;0.51;1.5
ADI;319;2024-05-13;BUY;204.04875;0.0;55.847782108874384;0;11395.670129588183;0.6420130133628845;207.10948125;197.9272875;204.04875;;0.51;1.5
ADI;320;2024-05-14;SELL_TAKEPROFIT;207.53477;194.68648538717807;55.847782108874384;1;11590.35661497536;0.6805393099784851;207.10948125;197.9272875;204.04875;;0.51;1.5
ADI;321;2024-05-15;BUY;211.26558;0.0;54.86154732339911;0;11590.35661497536;0.713024914264679;214.43456369999998;204.9276126;211.26558;;0.51;1.5
ADI;322;2024-05-22;SELL_TAKEPROFIT;235.16821;1311.3352668986986;54.86154732339911;5;12901.69188187406;0.7743592262268066;214.43456369999998;204.9276126;211.26558;;0.51;1.5
ADI;323;2024-05-23;BUY;229.6846;0.0;56.17134053338387;0;12901.69188187406;0.7628730535507202;233.12986899999996;222.794062;229.6846;;0.51;1.5
ADI;324;2024-05-31;SELL_PATIENCE;229.61606;-3.84998368015726;56.17134053338387;5;12897.841898193903;0.5987670421600342;233.12986899999996;222.794062;229.6846;;0.51;1.5
ADI;325;2024-06-03;BUY;227.38344;0.0;56.722872598786886;0;12897.841898193903;0.5698315501213074;230.79419159999998;220.5619368;227.38344;;0.51;1.5
ADI;326;2024-06-05;SELL_TAKEPROFIT;231.6993;244.80797693419962;56.722872598786886;2;13142.649875128103;0.5594615340232849;230.79419159999998;220.5619368;227.38344;;0.51;1.5
ADI;327;2024-06-06;BUY;233.40009;0.0;56.30953216482523;0;13142.649875128103;0.5691208839416504;236.90109134999997;226.3980873;233.40009;;0.51;1.5
ADI;328;2024-06-13;SELL_PATIENCE;230.07716;-187.11263371646348;56.30953216482523;5;12955.53724141164;0.46643707156181335;236.90109134999997;226.3980873;233.40009;;0.51;1.5
ADI;329;2024-07-08;BUY;229.3988;0.0;56.47604626271645;0;12955.53724141164;0.5241941213607788;232.83978199999999;222.51683599999998;229.3988;;0.51;1.5
ADI;330;2024-07-10;SELL_TAKEPROFIT;234.30455;277.0573639533219;56.47604626271645;2;13232.59460536496;0.6120551228523254;232.83978199999999;222.51683599999998;229.3988;;0.51;1.5
ADI;331;2024-07-11;BUY;229.79207;0.0;57.58507943883773;0;13232.59460536496;0.5757161974906921;233.23895104999997;222.8983079;229.79207;;0.51;1.5
ADI;332;2024-07-12;SELL_TAKEPROFIT;234.53065;272.8715057272884;57.58507943883773;1;13505.46611109225;0.642918050289154;233.23895104999997;222.8983079;229.79207;;0.51;1.5
ADI;333;2024-07-15;BUY;233.70485;0.0;57.78855728108445;0;13505.46611109225;0.6053729057312012;237.21042274999996;226.6937045;233.70485;;0.51;1.5
ADI;334;2024-07-16;SELL_TAKEPROFIT;239.22008;318.71718477335554;57.78855728108445;1;13824.183295865605;0.6844443678855896;237.21042274999996;226.6937045;233.70485;;0.51;1.5
ADI;335;2024-07-17;BUY;231.63048;0.0;59.682056074250696;0;13824.183295865605;0.5568035244941711;235.1049372;224.6815656;231.63048;;0.51;1.5
ADI;336;2024-07-22;SELL_TAKEPROFIT;235.98564;259.9249033323327;59.682056074250696;3;14084.108199197937;0.5465278625488281;235.1049372;224.6815656;231.63048;;0.51;1.5
ADI;337;2024-08-13;BUY;214.32774;0.0;65.71295063904438;0;14084.108199197937;0.6019874811172485;217.5426561;207.8979078;214.32774;;0.51;1.5
ADI;338;2024-08-15;SELL_TAKEPROFIT;219.89214;365.65314253589895;65.71295063904438;2;14449.761341733836;0.7033469080924988;217.5426561;207.8979078;214.32774;;0.51;1.5
ADI;339;2024-08-16;BUY;219.42026;0.0;65.85427135002864;0;14449.761341733836;0.7090171575546265;222.7115639;212.8376522;219.42026;;0.51;1.5
ADI;340;2024-08-21;SELL_TAKEPROFIT;223.65746;279.03771856433957;65.85427135002864;3;14728.799060298175;0.6942648887634277;222.7115639;212.8376522;219.42026;;0.51;1.5
ADI;341;2024-08-22;BUY;218.1619;0.0;67.51315908184782;0;14728.799060298175;0.6133708357810974;221.4343285;211.617043;218.1619;;0.51;1.5
ADI;342;2024-08-23;SELL_TAKEPROFIT;224.53242;430.0939301940931;67.51315908184782;1;15158.892990492268;0.6369100213050842;221.4343285;211.617043;218.1619;;0.51;1.5
ADI;343;2024-08-26;BUY;221.79939;0.0;68.34506168160458;0;15158.892990492268;0.5650289058685303;225.12638084999998;215.14540829999999;221.79939;;0.51;1.5
ADI;344;2024-08-27;SELL_TAKEPROFIT;227.92415;418.59709998502507;68.34506168160458;1;15577.490090477293;0.645397961139679;225.12638084999998;215.14540829999999;221.79939;;0.51;1.5
ADI;345;2024-08-28;BUY;223.33302;0.0;69.7500534872868;0;15577.490090477293;0.5381563901901245;226.6830153;216.6330294;223.33302;;0.51;1.5
ADI;346;2024-08-29;SELL_TAKEPROFIT;226.9902;255.08850061263433;69.7500534872868;1;15832.578591089927;0.5980714559555054;226.6830153;216.6330294;223.33302;;0.51;1.5
ADI;347;2024-08-30;BUY;230.87347;0.0;68.5768641632576;0;15832.578591089927;0.6460224986076355;234.33657204999997;223.9472659;230.87347;;0.51;1.5
ADI;348;2024-09-03;SELL_STOPLOSS;215.86159;-1029.4676555951228;68.5768641632576;1;14803.110935494804;0.382032185792923;234.33657204999997;223.9472659;230.87347;;0.51;1.5
ADI;349;2024-09-13;BUY;222.48419;0.0;66.53556342810158;0;14803.110935494804;0.5487810373306274;225.82145285;215.8096643;222.48419;;0.51;1.5
ADI;350;2024-09-19;SELL_TAKEPROFIT;230.40961;527.3222851043431;66.53556342810158;4;15330.433220599147;0.6512801647186279;225.82145285;215.8096643;222.48419;;0.51;1.5
ADI;351;2024-09-20;BUY;223.82648;0.0;68.49249123963861;0;15330.433220599147;0.545272946357727;227.18387719999998;217.1116856;223.82648;;0.51;1.5
ADI;352;2024-09-26;SELL_TAKEPROFIT;229.43251;383.9709606641515;68.49249123963861;4;15714.404181263299;0.5618894100189209;227.18387719999998;217.1116856;223.82648;;0.51;1.5
ADI;353;2024-09-27;BUY;229.02786;0.0;68.613504842875;0;15714.404181263299;0.5744434595108032;232.46327789999998;222.1570242;229.02786;;0.51;1.5
ADI;354;2024-10-01;SELL_STOPLOSS;220.75697;-567.494751069887;68.613504842875;2;15146.909430193411;0.37072086334228516;232.46327789999998;222.1570242;229.02786;;0.51;1.5
ADI;355;2024-10-09;BUY;230.20236;0.0;65.79823695201652;0;15146.909430193411;0.5229625701904297;233.65539539999997;223.2962892;230.20236;;0.51;1.5
ADI;356;2024-10-15;SELL_STOPLOSS;222.92833;-478.61834953607746;65.79823695201652;4;14668.291080657333;0.40478748083114624;233.65539539999997;223.2962892;230.20236;;0.51;1.5
ADI;357;2024-10-29;BUY;232.16643;0.0;63.18006905932668;0;14668.291080657333;0.5572971105575562;235.64892644999998;225.2014371;232.16643;;0.51;1.5
ADI;358;2024-10-31;SELL_STOPLOSS;220.20427;-755.7700948987141;63.18006905932668;2;13912.520985758618;0.36344513297080994;235.64892644999998;225.2014371;232.16643;;0.51;1.5
ADI;359;2024-11-25;BUY;220.66815;0.0;63.04725437612369;0;13912.520985758618;0.5880196690559387;223.97817224999997;214.0481055;220.66815;;0.51;1.5
ADI;360;2024-12-03;SELL_PATIENCE;218.65471;-126.94186385106265;63.04725437612369;5;13785.579121907555;0.6075367331504822;223.97817224999997;214.0481055;220.66815;;0.51;1.5
ADI;361;2024-12-04;BUY;215.45691;0.0;63.9829983726563;0;13785.579121907555;0.5536660552024841;218.68876364999997;208.99320269999998;215.45691;;0.51;1.5
ADI;362;2024-12-11;SELL_PATIENCE;215.19963;-16.461545821315745;63.9829983726563;5;13769.117576086239;0.45902761816978455;218.68876364999997;208.99320269999998;215.45691;;0.51;1.5
ADI;363;2024-12-26;BUY;216.13132;0.0;63.707183096305705;0;13769.117576086239;0.515932023525238;219.37328979999998;209.64738039999997;216.13132;;0.51;1.5
AMAT;1;2020-01-02;BUY;58.88787;0.0;169.81425886179954;0;10000.0;0.563978374004364;59.77118804999999;57.1212339;58.88787;;0.51;1.5
AMAT;2;2020-01-06;SELL_STOPLOSS;56.70088;-371.38208598816726;169.81425886179954;2;9628.617914011833;0.4275159239768982;59.77118804999999;57.1212339;58.88787;;0.51;1.5
AMAT;3;2020-01-07;BUY;58.33875;0.0;165.04669561846686;0;9628.617914011833;0.5322760939598083;59.21383124999999;56.588587499999996;58.33875;;0.51;1.5
AMAT;4;2020-01-14;SELL_PATIENCE;59.02988;114.06872274279118;165.04669561846686;5;9742.686636754624;0.5527395009994507;59.21383124999999;56.588587499999996;58.33875;;0.51;1.5
AMAT;5;2020-01-15;BUY;58.63225;0.0;166.16600312549193;0;9742.686636754624;0.5198736786842346;59.51173374999999;56.873282499999995;58.63225;;0.51;1.5
AMAT;6;2020-01-16;SELL_TAKEPROFIT;59.84409;201.3666092275965;166.16600312549193;1;9944.05324598222;0.580363392829895;59.51173374999999;56.873282499999995;58.63225;;0.51;1.5
AMAT;7;2020-01-17;BUY;59.50326;0.0;167.117788941013;0;9944.05324598222;0.5722187161445618;60.39580889999999;57.718162199999995;59.50326;;0.51;1.5
AMAT;8;2020-01-22;SELL_TAKEPROFIT;60.48788;164.54751734710015;167.117788941013;2;10108.600763329321;0.590222954750061;60.39580889999999;57.718162199999995;59.50326;;0.51;1.5
AMAT;9;2020-01-23;BUY;60.48788;0.0;167.117788941013;0;10108.600763329321;0.5755419731140137;61.39519819999999;58.67324359999999;60.48788;;0.51;1.5
AMAT;10;2020-01-27;SELL_STOPLOSS;55.90562;-765.7771595528459;167.117788941013;2;9342.823603776475;0.3107866942882538;61.39519819999999;58.67324359999999;60.48788;;0.51;1.5
AMAT;11;2020-02-04;BUY;59.65474;0.0;156.61494130686808;0;9342.823603776475;0.5608906745910645;60.54956109999999;57.865097799999994;59.65474;;0.51;1.5
AMAT;12;2020-02-11;SELL_TAKEPROFIT;61.01806;213.51628178247964;156.61494130686808;5;9556.339885558955;0.6913637518882751;60.54956109999999;57.865097799999994;59.65474;;0.51;1.5
AMAT;13;2020-02-12;BUY;61.88907;0.0;154.41078506364622;0;9556.339885558955;0.7037986516952515;62.81740604999999;60.03239789999999;61.88907;;0.51;1.5
AMAT;14;2020-02-13;SELL_TAKEPROFIT;63.78257;292.3768215180146;154.41078506364622;1;9848.71670707697;0.7525871992111206;62.81740604999999;60.03239789999999;61.88907;;0.51;1.5
AMAT;15;2020-02-14;BUY;63.29025;0.0;155.61191031915612;0;9848.71670707697;0.7042530179023743;64.23960375;61.3915425;63.29025;;0.51;1.5
AMAT;16;2020-02-21;SELL_STOPLOSS;61.03938;-350.2621805800788;155.61191031915612;4;9498.454526496891;0.5117161273956299;64.23960375;61.3915425;63.29025;;0.51;1.5
AMAT;17;2020-03-25;BUY;42.48159;0.0;223.58990156669964;0;9498.454526496891;0.5572890043258667;43.118813849999995;41.207142299999994;42.48159;;0.51;1.5
AMAT;18;2020-03-26;SELL_TAKEPROFIT;46.7269;949.2084450201264;223.58990156669964;1;10447.662971517017;0.7136329412460327;43.118813849999995;41.207142299999994;42.48159;;0.51;1.5
AMAT;19;2020-03-27;BUY;42.7855;0.0;244.18700194030728;0;10447.662971517017;0.6544033885002136;43.4272825;41.501934999999996;42.7855;;0.51;1.5
