Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AXP;349;2022-09-12;BUY;156.30223;0.0;84.50594519383309;0;13208.467682053895;0.5312442779541016;158.64676344999998;151.6131631;156.30223;;0.51;1.5
AXP;350;2022-09-13;SELL_STOPLOSS;149.47093;-577.2854634026319;84.50594519383309;1;12631.182218651264;0.5152668356895447;158.64676344999998;151.6131631;156.30223;;0.51;1.5
AXP;351;2022-09-14;BUY;150.38501;0.0;83.99229563273137;0;12631.182218651264;0.5207947492599487;152.64078514999997;145.87345969999998;150.38501;;0.51;1.5
AXP;352;2022-09-21;SELL_STOPLOSS;143.08221;-613.3789365467098;83.99229563273137;5;12017.803282104554;0.5056067109107971;152.64078514999997;145.87345969999998;150.38501;;0.51;1.5
AXP;353;2022-09-23;BUY;134.95201;0.0;89.05242153936466;0;12017.803282104554;0.5211596488952637;136.97629014999998;130.9034497;134.95201;;0.51;1.5
AXP;354;2022-09-30;SELL_STOPLOSS;129.80449;-458.3991209223116;89.05242153936466;5;11559.404161182243;0.5234381556510925;136.97629014999998;130.9034497;134.95201;;0.51;1.5
AXP;355;2022-10-03;BUY;134.72112;0.0;85.80246483388976;0;11559.404161182243;0.5298044085502625;136.7419368;130.6794864;134.72112;;0.51;1.5
AXP;356;2022-10-04;SELL_TAKEPROFIT;139.95523;449.0995392117096;85.80246483388976;1;12008.503700393952;0.5402724742889404;136.7419368;130.6794864;134.72112;;0.51;1.5
AXP;357;2022-10-05;BUY;138.90646;0.0;86.45028964379304;0;12008.503700393952;0.5227509140968323;140.99005689999998;134.7392662;138.90646;;0.51;1.5
AXP;358;2022-10-07;SELL_STOPLOSS;133.73969;-446.66876302286175;86.45028964379304;2;11561.83493737109;0.526612401008606;140.99005689999998;134.7392662;138.90646;;0.51;1.5
AXP;359;2022-10-10;BUY;132.30606;0.0;87.38703984814519;0;11561.83493737109;0.5203129649162292;134.2906509;128.3368782;132.30606;;0.51;1.5
AXP;360;2022-10-13;SELL_TAKEPROFIT;136.71309;385.1173062219706;87.38703984814519;3;11946.952243593061;0.5366374254226685;134.2906509;128.3368782;132.30606;;0.51;1.5
AXP;361;2022-10-14;BUY;132.13504;0.0;90.41471697131254;0;11946.952243593061;0.5211649537086487;134.1170656;128.1709888;132.13504;;0.51;1.5
AXP;362;2022-10-17;SELL_TAKEPROFIT;136.70345;413.05149715891395;90.41471697131254;1;12360.003740751976;0.527254045009613;134.1170656;128.1709888;132.13504;;0.51;1.5
AXP;363;2022-10-18;BUY;141.00137;0.0;87.65874927847847;0;12360.003740751976;0.5403743386268616;143.11639055;136.77132890000001;141.00137;;0.51;1.5
AXP;364;2022-10-21;SELL_STOPLOSS;135.25468;-503.7476578911395;87.65874927847847;3;11856.256082860837;0.5211649537086487;143.11639055;136.77132890000001;141.00137;;0.51;1.5
AXP;365;2022-10-24;BUY;136.79036;0.0;86.67464639219341;0;11856.256082860837;0.5263110399246216;138.8422154;132.68664919999998;136.79036;;0.51;1.5
AXP;366;2022-10-25;SELL_TAKEPROFIT;141.99617;451.21174093494557;86.67464639219341;1;12307.467823795781;0.5308021903038025;138.8422154;132.68664919999998;136.79036;;0.51;1.5
AXP;367;2022-10-26;BUY;141.86096;0.0;86.75725741455423;0;12307.467823795781;0.5227509140968323;143.9888744;137.6051312;141.86096;;0.51;1.5
AXP;368;2022-10-28;SELL_TAKEPROFIT;145.29932;298.30268360390573;86.75725741455423;2;12605.770507399688;0.5182437300682068;143.9888744;137.6051312;141.86096;;0.51;1.5
AXP;369;2022-10-31;BUY;143.37729;0.0;87.92027319947036;0;12605.770507399688;0.5207947492599487;145.52794934999997;139.0759713;143.37729;;0.51;1.5
AXP;370;2022-11-02;SELL_STOPLOSS;138.59645;-420.33275892295444;87.92027319947036;2;12185.437748476734;0.5037674307823181;145.52794934999997;139.0759713;143.37729;;0.51;1.5
AXP;371;2022-11-04;BUY;139.77477;0.0;87.17909354082096;0;12185.437748476734;0.5290237665176392;141.87139154999997;135.5815269;139.77477;;0.51;1.5
AXP;372;2022-11-07;SELL_TAKEPROFIT;141.95752;190.29016642622682;87.17909354082096;1;12375.72791490296;0.5403043031692505;141.87139154999997;135.5815269;139.77477;;0.51;1.5
AXP;373;2022-11-08;BUY;145.06749;0.0;85.31014023130173;0;12375.72791490296;0.5298044085502625;147.24350234999997;140.71546529999998;145.06749;;0.51;1.5
AXP;374;2022-11-10;SELL_TAKEPROFIT;149.46202;374.89797055066265;85.31014023130173;2;12750.625885453623;0.5334005355834961;147.24350234999997;140.71546529999998;145.06749;;0.51;1.5
AXP;375;2022-11-11;BUY;149.59724;0.0;85.2330289345821;0;12750.625885453623;0.5353966951370239;151.84119859999998;145.1093228;149.59724;;0.51;1.5
AXP;376;2022-11-18;SELL_PATIENCE;147.28891;-196.7459576805649;85.2330289345821;5;12553.879927773058;0.528473973274231;151.84119859999998;145.1093228;149.59724;;0.51;1.5
AXP;377;2022-11-21;BUY;147.58832;0.0;85.06011808910797;0;12553.879927773058;0.5189133882522583;149.8021448;143.16067040000001;147.58832;;0.51;1.5
AXP;378;2022-11-29;SELL_PATIENCE;149.14331;132.26763302738232;85.06011808910797;5;12686.14756080044;0.516630232334137;149.8021448;143.16067040000001;147.58832;;0.51;1.5
AXP;379;2022-11-30;BUY;152.20497;0.0;83.34910194325744;0;12686.14756080044;0.5318489670753479;154.48804454999998;147.63882089999998;152.20497;;0.51;1.5
AXP;380;2022-12-07;SELL_PATIENCE;149.48135;-227.01128103469574;83.34910194325744;5;12459.136279765744;0.518514096736908;154.48804454999998;147.63882089999998;152.20497;;0.51;1.5
AXP;381;2022-12-08;BUY;148.85355;0.0;83.70063246570702;0;12459.136279765744;0.5223057866096497;151.08635325;144.3879435;148.85355;;0.51;1.5
AXP;382;2022-12-12;SELL_TAKEPROFIT;151.93454;257.8808116205175;83.70063246570702;2;12717.017091386262;0.5200134515762329;151.08635325;144.3879435;148.85355;;0.51;1.5
AXP;383;2022-12-13;BUY;152.13739;0.0;83.58903154172857;0;12717.017091386262;0.5381714701652527;154.41945085;147.5732683;152.13739;;0.51;1.5
AXP;384;2022-12-15;SELL_STOPLOSS;145.08684;-589.3486463365357;83.58903154172857;2;12127.668445049727;0.49848246574401855;154.41945085;147.5732683;152.13739;;0.51;1.5
AXP;385;2022-12-20;BUY;140.72127;0.0;86.18219864736672;0;12127.668445049727;0.5266679525375366;142.83208904999998;136.4996319;140.72127;;0.51;1.5
AXP;386;2022-12-28;SELL_PATIENCE;139.08904;-140.66917009819076;86.18219864736672;5;11986.999274951537;0.5179343223571777;142.83208904999998;136.4996319;140.72127;;0.51;1.5
AXP;387;2022-12-29;BUY;142.28592;0.0;84.24585703878175;0;11986.999274951537;0.5280346870422363;144.42020879999998;138.0173424;142.28592;;0.51;1.5
AXP;388;2023-01-04;SELL_TAKEPROFIT;145.39589;262.00208801490044;84.24585703878175;3;12249.001362966437;0.5182437300682068;144.42020879999998;138.0173424;142.28592;;0.51;1.5
AXP;389;2023-01-05;BUY;141.91653;0.0;86.31130822439385;0;12249.001362966437;0.5194314122200012;144.04527794999998;137.65903409999999;141.91653;;0.51;1.5
AXP;390;2023-01-06;SELL_TAKEPROFIT;145.54126;312.8551882602071;86.31130822439385;1;12561.856551226645;0.5182437300682068;144.04527794999998;137.65903409999999;141.91653;;0.51;1.5
AXP;391;2023-01-09;BUY;145.76418;0.0;86.17931065935845;0;12561.856551226645;0.5355141758918762;147.9506427;141.3912546;145.76418;;0.51;1.5
AXP;392;2023-01-11;SELL_TAKEPROFIT;149.17566;293.9989947281867;86.17931065935845;2;12855.855545954832;0.5328056812286377;147.9506427;141.3912546;145.76418;;0.51;1.5
AXP;393;2023-01-12;BUY;150.14487;0.0;85.62300893766688;0;12855.855545954832;0.5378344058990479;152.39704304999998;145.6405239;150.14487;;0.51;1.5
AXP;394;2023-01-19;SELL_STOPLOSS;142.32359;-669.6815273439954;85.62300893766688;4;12186.174018610836;0.4957978427410126;152.39704304999998;145.6405239;150.14487;;0.51;1.5
AXP;395;2023-01-20;BUY;146.9272;0.0;82.94021813939717;0;12186.174018610836;0.5174630880355835;149.13110799999998;142.519384;146.9272;;0.51;1.5
AXP;396;2023-01-23;SELL_TAKEPROFIT;149.2532;192.91894739223727;82.94021813939717;1;12379.092966003074;0.5377864837646484;149.13110799999998;142.519384;146.9272;;0.51;1.5
AXP;397;2023-01-24;BUY;150.54222;0.0;82.23004128677707;0;12379.092966003074;0.5192382335662842;152.80035329999998;146.0259534;150.54222;;0.51;1.5
AXP;398;2023-01-27;SELL_TAKEPROFIT;166.99887;1353.2310089420419;82.23004128677707;3;13732.323974945117;0.5724367499351501;152.80035329999998;146.0259534;150.54222;;0.51;1.5
AXP;399;2023-01-30;BUY;167.33804;0.0;82.06337288846646;0;13732.323974945117;0.5644795298576355;169.84811059999998;162.3178988;167.33804;;0.51;1.5
AXP;400;2023-02-03;SELL_TAKEPROFIT;173.34695;493.11142198323387;82.06337288846646;4;14225.435396928351;0.5303711891174316;169.84811059999998;162.3178988;167.33804;;0.51;1.5
AXP;401;2023-02-07;BUY;173.19186;0.0;82.13685907021468;0;14225.435396928351;0.5185630917549133;175.78973789999998;167.9961042;173.19186;;0.51;1.5
AXP;402;2023-02-14;SELL_PATIENCE;175.44037;184.68554898796927;82.13685907021468;5;14410.12094591632;0.5054513216018677;175.78973789999998;167.9961042;173.19186;;0.51;1.5
AXP;403;2023-02-23;BUY;169.74161;0.0;84.89445190201931;0;14410.12094591632;0.5149965286254883;172.28773415;164.64936170000001;169.74161;;0.51;1.5
AXP;404;2023-03-02;SELL_PATIENCE;169.93542;16.453393723129086;84.89445190201931;5;14426.57433963945;0.5019920468330383;172.28773415;164.64936170000001;169.74161;;0.51;1.5
AXP;405;2023-03-03;BUY;173.56985;0.0;83.11682207272432;0;14426.57433963945;0.5197620391845703;176.17339775;168.3627545;173.56985;;0.51;1.5
AXP;406;2023-03-09;SELL_STOPLOSS;166.81468;-561.4682629610045;83.11682207272432;4;13865.106076678445;0.49254319071769714;176.17339775;168.3627545;173.56985;;0.51;1.5
AXP;407;2023-03-14;BUY;158.85776;0.0;87.28000493446744;0;13865.106076678445;0.5182909965515137;161.2406264;154.09202720000002;158.85776;;0.51;1.5
AXP;408;2023-03-17;SELL_STOPLOSS;151.6955;-625.1220881419391;87.28000493446744;3;13239.983988536505;0.5275587439537048;161.2406264;154.09202720000002;158.85776;;0.51;1.5
AXP;409;2023-03-21;BUY;159.4877;0.0;83.0157058414944;0;13239.983988536505;0.5302219390869141;161.88001549999998;154.703069;159.4877;;0.51;1.5
AXP;410;2023-03-28;SELL_STOPLOSS;154.30261;-430.4439062016744;83.0157058414944;5;12809.540082334832;0.5068529844284058;161.88001549999998;154.703069;159.4877;;0.51;1.5
AXP;411;2023-04-06;BUY;154.50461;0.0;82.90717074613393;0;12809.540082334832;0.526594877243042;156.82217915;149.86947170000002;154.50461;;0.51;1.5
AXP;412;2023-04-11;SELL_TAKEPROFIT;157.4229;241.94716731673392;82.90717074613393;2;13051.487249651565;0.5265853404998779;156.82217915;149.86947170000002;154.50461;;0.51;1.5
AXP;413;2023-04-14;BUY;158.77504;0.0;82.20112713970386;0;13051.487249651565;0.5265853404998779;161.15666559999997;154.01178879999998;158.77504;;0.51;1.5
AXP;414;2023-04-21;SELL_PATIENCE;159.31981;44.78070803189645;82.20112713970386;5;13096.267957683462;0.5056591033935547;161.15666559999997;154.01178879999998;158.77504;;0.51;1.5
AXP;415;2023-05-03;BUY;148.06488;0.0;88.44952265306576;0;13096.267957683462;0.5134506225585938;150.28585319999996;143.62293359999998;148.06488;;0.51;1.5
AXP;416;2023-05-10;SELL_PATIENCE;144.63101;-303.72416235268156;88.44952265306576;5;12792.543795330781;0.5231921672821045;150.28585319999996;143.62293359999998;148.06488;;0.51;1.5
AXP;417;2023-05-11;BUY;143.95981;0.0;88.86191080226335;0;12792.543795330781;0.5323008298873901;146.11920715;139.6410157;143.95981;;0.51;1.5
AXP;418;2023-05-17;SELL_TAKEPROFIT;147.94815;354.41151332909845;88.86191080226335;4;13146.955308659879;0.5097904205322266;146.11920715;139.6410157;143.95981;;0.51;1.5
AXP;419;2023-05-18;BUY;149.30031;0.0;88.0571199661935;0;13146.955308659879;0.5253169536590576;151.53981464999998;144.8213007;149.30031;;0.51;1.5
AXP;420;2023-05-25;SELL_PATIENCE;146.96568;-205.5807939866747;88.0571199661935;5;12941.374514673204;0.5056591033935547;151.53981464999998;144.8213007;149.30031;;0.51;1.5
AXP;421;2023-05-26;BUY;152.9579;0.0;84.60742802217607;0;12941.374514673204;0.5363762974739075;155.25226849999999;148.369163;152.9579;;0.51;1.5
AXP;422;2023-06-01;SELL_TAKEPROFIT;158.28868;451.0235851520561;84.60742802217607;3;13392.39809982526;0.5126164555549622;155.25226849999999;148.369163;152.9579;;0.51;1.5
AXP;423;2023-06-02;BUY;163.96965;0.0;81.67607907820295;0;13392.39809982526;0.5442692637443542;166.42919475;159.0505605;163.96965;;0.51;1.5
AXP;424;2023-06-06;SELL_TAKEPROFIT;167.14088;259.0136322551702;81.67607907820295;2;13651.411732080429;0.5045031905174255;166.42919475;159.0505605;163.96965;;0.51;1.5
AXP;425;2023-06-13;BUY;170.37044;0.0;80.12781872301574;0;13651.411732080429;0.5158501267433167;172.9259966;165.2593268;170.37044;;0.51;1.5
AXP;426;2023-06-20;SELL_STOPLOSS;164.79649;-446.6284551711533;80.12781872301574;4;13204.783276909275;0.47709420323371887;172.9259966;165.2593268;170.37044;;0.51;1.5
AXP;427;2023-06-29;BUY;167.39377;0.0;78.88455631837;0;13204.783276909275;0.5115680694580078;169.90467654999998;162.3719569;167.39377;;0.51;1.5
AXP;428;2023-07-03;SELL_TAKEPROFIT;170.66226;257.8333834810303;78.88455631837;2;13462.616660390306;0.487763911485672;169.90467654999998;162.3719569;167.39377;;0.51;1.5
AXP;429;2023-07-27;BUY;159.69044;0.0;84.30446218565311;0;13462.616660390306;0.5240280032157898;162.08579659999998;154.8997268;159.69044;;0.51;1.5
AXP;430;2023-07-31;SELL_TAKEPROFIT;164.84428;434.49170939090664;84.30446218565311;2;13897.108369781212;0.487763911485672;162.08579659999998;154.8997268;159.69044;;0.51;1.5
AXP;431;2023-08-10;BUY;159.63187;0.0;87.05722967338046;0;13897.108369781212;0.5322881937026978;162.02634804999997;154.84291389999999;159.63187;;0.51;1.5
AXP;432;2023-08-14;SELL_TAKEPROFIT;162.11118;215.84186010150876;87.05722967338046;2;14112.950229882721;0.48725447058677673;162.02634804999997;154.84291389999999;159.63187;;0.51;1.5
AXP;433;2023-08-15;BUY;158.04083;0.0;89.29939326364409;0;14112.950229882721;0.5148338079452515;160.41144244999998;153.2996051;158.04083;;0.51;1.5
AXP;434;2023-08-22;SELL_PATIENCE;155.27846;-246.6779649696929;89.29939326364409;5;13866.272264913028;0.5322881937026978;160.41144244999998;153.2996051;158.04083;;0.51;1.5
AXP;435;2023-08-23;BUY;155.62985;0.0;89.09776797261597;0;13866.272264913028;0.5278908610343933;157.96429775;150.9609545;155.62985;;0.51;1.5
AXP;436;2023-08-30;SELL_PATIENCE;156.34241;63.48750554656691;89.09776797261597;5;13929.759770459596;0.5278908610343933;157.96429775;150.9609545;155.62985;;0.51;1.5
AXP;437;2023-08-31;BUY;154.21449;0.0;90.3271785320536;0;13929.759770459596;0.5237044095993042;156.52770735;149.5880553;154.21449;;0.51;1.5
AXP;438;2023-09-08;SELL_PATIENCE;153.66786;-49.37554560097842;90.3271785320536;5;13880.384224858617;0.5264979600906372;156.52770735;149.5880553;154.21449;;0.51;1.5
AXP;439;2023-09-18;BUY;155.81531;0.0;89.08228738792495;0;13880.384224858617;0.5134366154670715;158.15253965;151.14085070000002;155.81531;;0.51;1.5
AXP;440;2023-09-21;SELL_STOPLOSS;151.01286;-427.8132310661421;89.08228738792495;3;13452.570993792475;0.49995434284210205;158.15253965;151.14085070000002;155.81531;;0.51;1.5
AXP;441;2023-09-22;BUY;149.42183;0.0;90.03082744865642;0;13452.570993792475;0.5118779540061951;151.66315744999997;144.9391751;149.42183;;0.51;1.5
AXP;442;2023-09-29;SELL_PATIENCE;145.62479;-341.8506530556473;90.03082744865642;5;13110.720340736827;0.5321657657623291;151.66315744999997;144.9391751;149.42183;;0.51;1.5
AXP;443;2023-10-02;BUY;145.90787;0.0;89.85615608491048;0;13110.720340736827;0.5283047556877136;148.09648804999998;141.5306339;145.90787;;0.51;1.5
AXP;444;2023-10-09;SELL_PATIENCE;145.86049;-4.257384675303416;89.85615608491048;5;13106.462956061523;0.5056591033935547;148.09648804999998;141.5306339;145.90787;;0.51;1.5
AXP;445;2023-10-10;BUY;147.92851;0.0;88.59997951754887;0;13106.462956061523;0.5135864019393921;150.14743764999997;143.4906547;147.92851;;0.51;1.5
AXP;446;2023-10-17;SELL_TAKEPROFIT;151.3197;300.4593645401186;88.59997951754887;5;13406.922320601641;0.5021623969078064;150.14743764999997;143.4906547;147.92851;;0.51;1.5
AXP;447;2023-10-18;BUY;148.5166;0.0;90.27221415384975;0;13406.922320601641;0.5109362602233887;150.744349;144.061102;148.5166;;0.51;1.5
AXP;448;2023-10-20;SELL_STOPLOSS;138.75467;-881.231035514891;90.27221415384975;2;12525.69128508675;0.5047755241394043;150.744349;144.061102;148.5166;;0.51;1.5
AXP;449;2023-10-24;BUY;141.54797;0.0;88.49078715213471;0;12525.69128508675;0.5289448499679565;143.67118954999998;137.3015309;141.54797;;0.51;1.5
AXP;450;2023-10-31;SELL_PATIENCE;143.12598;139.63934703394065;88.49078715213471;5;12665.330632120691;0.518882691860199;143.67118954999998;137.3015309;141.54797;;0.51;1.5
AXP;451;2023-11-01;BUY;143.53761;0.0;88.23701768561348;0;12665.330632120691;0.5409618616104126;145.69067414999998;139.2314817;143.53761;;0.51;1.5
AXP;452;2023-11-02;SELL_TAKEPROFIT;147.85013;380.5239035095624;88.23701768561348;1;13045.854535630253;0.5212641954421997;145.69067414999998;139.2314817;143.53761;;0.51;1.5
AXP;453;2023-11-03;BUY;149.72212;0.0;87.1337818061236;0;13045.854535630253;0.5382023453712463;151.96795179999998;145.23045639999998;149.72212;;0.51;1.5
AXP;454;2023-11-10;SELL_PATIENCE;151.30992;138.3510187517644;87.1337818061236;5;13184.205554382017;0.5021623969078064;151.96795179999998;145.23045639999998;149.72212;;0.51;1.5
AXP;455;2023-11-14;BUY;153.78961;0.0;85.72884445432963;0;13184.205554382017;0.5139985680580139;156.09645415;149.1759217;153.78961;;0.51;1.5
AXP;456;2023-11-15;SELL_TAKEPROFIT;156.25949;211.73995834085875;85.72884445432963;1;13395.945512722876;0.5045031905174255;156.09645415;149.1759217;153.78961;;0.51;1.5
AXP;457;2023-11-20;BUY;160.59158;0.0;83.41623834028456;0;13395.945512722876;0.5245594382286072;163.00045369999998;155.7738326;160.59158;;0.51;1.5
AXP;458;2023-11-28;SELL_PATIENCE;162.3656;147.98207514043222;83.41623834028456;5;13543.927587863307;0.5044954419136047;163.00045369999998;155.7738326;160.59158;;0.51;1.5
AXP;459;2023-11-29;BUY;164.10039;0.0;82.53440219041104;0;13543.927587863307;0.5151990652084351;166.56189584999998;159.1773783;164.10039;;0.51;1.5
AXP;460;2023-11-30;SELL_TAKEPROFIT;167.37396;270.1821429784644;82.53440219041104;1;13814.109730841772;0.5045031905174255;166.56189584999998;159.1773783;164.10039;;0.51;1.5
AXP;461;2023-12-01;BUY;170.30452;0.0;81.11416966996397;0;13814.109730841772;0.5162205696105957;172.85908779999997;165.1953844;170.30452;;0.51;1.5
AXP;462;2023-12-06;SELL_STOPLOSS;164.17879;-496.88350257238875;81.11416966996397;3;13317.226228269383;0.4981366991996765;172.85908779999997;165.1953844;170.30452;;0.51;1.5
AXP;463;2023-12-14;BUY;175.3031;0.0;75.96686098688149;0;13317.226228269383;0.536819577217102;177.93264649999998;170.044007;175.3031;;0.51;1.5
AXP;464;2023-12-18;SELL_TAKEPROFIT;179.12552;290.37724877347506;75.96686098688149;2;13607.603477042858;0.5140445232391357;177.93264649999998;170.044007;175.3031;;0.51;1.5
AXP;465;2024-01-26;BUY;198.06203;0.0;68.70374638209483;0;13607.603477042858;0.5560416579246521;201.03296044999996;192.1201691;198.06203;;0.51;1.5
AXP;466;2024-02-02;SELL_TAKEPROFIT;202.95882;336.4278182463789;68.70374638209483;5;13944.031295289236;0.502488374710083;201.03296044999996;192.1201691;198.06203;;0.51;1.5
AXP;467;2024-02-27;BUY;214.33534;0.0;65.05707969245405;0;13944.031295289236;0.5108761191368103;217.55037009999998;207.9052798;214.33534;;0.51;1.5
AXP;468;2024-03-05;SELL_PATIENCE;213.56839;-49.895527270128184;65.05707969245405;5;13894.135768019109;0.46466073393821716;217.55037009999998;207.9052798;214.33534;;0.51;1.5
AXP;469;2024-03-21;BUY;225.28906;0.0;61.672483200112374;0;13894.135768019109;0.5298141837120056;228.66839589999998;218.5303882;225.28906;;0.51;1.5
AXP;470;2024-03-28;SELL_PATIENCE;223.883;-86.71521172834979;61.672483200112374;5;13807.42055629076;0.481295645236969;228.66839589999998;218.5303882;225.28906;;0.51;1.5
AXP;471;2024-04-11;BUY;215.21642;0.0;64.15598101804109;0;13807.42055629076;0.5265223383903503;218.44466629999997;208.75992739999998;215.21642;;0.51;1.5
AXP;472;2024-04-18;SELL_PATIENCE;214.52599;-44.2952139742856;64.15598101804109;5;13763.125342316474;0.4942418038845062;218.44466629999997;208.75992739999998;215.21642;;0.51;1.5
AXP;473;2024-04-22;BUY;229.81403;0.0;59.88809883502967;0;13763.125342316474;0.535940945148468;233.26124044999997;222.9196091;229.81403;;0.51;1.5
AXP;474;2024-04-23;SELL_TAKEPROFIT;235.69254;352.0527878827106;59.88809883502967;1;14115.178130199185;0.49985477328300476;233.26124044999997;222.9196091;229.81403;;0.51;1.5
AXP;475;2024-05-10;BUY;238.98688;0.0;59.0625649834802;0;14115.178130199185;0.5112465023994446;242.5716832;231.8172736;238.98688;;0.51;1.5
AXP;476;2024-05-17;SELL_PATIENCE;239.49977;30.292598954377084;59.0625649834802;5;14145.470729153561;0.48725447058677673;242.5716832;231.8172736;238.98688;;0.51;1.5
AXP;477;2024-06-12;BUY;220.97653;0.0;64.01345305383138;0;14145.470729153561;0.5210529565811157;224.29117794999996;214.34723409999998;220.97653;;0.51;1.5
AXP;478;2024-06-17;SELL_TAKEPROFIT;225.14873;267.0769288311955;64.01345305383138;3;14412.547657984756;0.5051127672195435;224.29117794999996;214.34723409999998;220.97653;;0.51;1.5
AXP;479;2024-07-17;BUY;247.2765;0.0;58.28514904564225;0;14412.547657984756;0.5111976861953735;250.98564749999997;239.858205;247.2765;;0.51;1.5
AXP;480;2024-07-19;SELL_STOPLOSS;239.77786;-437.0593500396145;58.28514904564225;2;13975.488307945141;0.46397581696510315;250.98564749999997;239.858205;247.2765;;0.51;1.5
AXP;481;2024-08-07;BUY;226.34364;0.0;61.744559325568595;0;13975.488307945141;0.5215693116188049;229.73879459999998;219.5533308;226.34364;;0.51;1.5
AXP;482;2024-08-08;SELL_TAKEPROFIT;231.03275;289.5270305791169;61.744559325568595;1;14265.015338524257;0.49523207545280457;229.73879459999998;219.5533308;226.34364;;0.51;1.5
AXP;483;2024-08-12;BUY;234.50508;0.0;60.83030413893063;0;14265.015338524257;0.5278908610343933;238.02265619999997;227.46992759999998;234.50508;;0.51;1.5
AXP;484;2024-08-14;SELL_TAKEPROFIT;241.14304;403.78912566205724;60.83030413893063;2;14668.804464186314;0.487763911485672;238.02265619999997;227.46992759999998;234.50508;;0.51;1.5
AXP;485;2024-08-15;BUY;246.82143;0.0;59.430838173923206;0;14668.804464186314;0.5322934985160828;250.52375144999996;239.4167871;246.82143;;0.51;1.5
AXP;486;2024-08-19;SELL_TAKEPROFIT;251.32259;267.5077115549361;59.430838173923206;2;14936.31217574125;0.487763911485672;250.52375144999996;239.4167871;246.82143;;0.51;1.5
AXP;487;2024-08-26;BUY;251.1544;0.0;59.47063708914217;0;14936.31217574125;0.5105466246604919;254.92171599999998;243.619768;251.1544;;0.51;1.5
AXP;488;2024-08-29;SELL_TAKEPROFIT;257.05038;350.637686864841;59.47063708914217;3;15286.94986260609;0.5022076964378357;254.92171599999998;243.619768;251.1544;;0.51;1.5
AXP;489;2024-09-12;BUY;252.41074;0.0;60.563785291410696;0;15286.94986260609;0.5295721292495728;256.1969011;244.8384178;252.41074;;0.51;1.5
AXP;490;2024-09-13;SELL_TAKEPROFIT;256.21945;230.66989467724827;60.563785291410696;1;15517.619757283339;0.487763911485672;256.1969011;244.8384178;252.41074;;0.51;1.5
AXP;491;2024-10-17;BUY;283.45065;0.0;54.74540191487774;0;15517.619757283339;0.5115680694580078;287.70240974999996;274.9471305;283.45065;;0.51;1.5
AXP;492;2024-10-18;SELL_STOPLOSS;274.53394;-488.14887270841075;54.74540191487774;1;15029.470884574928;0.46397581696510315;287.70240974999996;274.9471305;283.45065;;0.51;1.5
AXP;493;2024-11-06;BUY;292.75421;0.0;51.33818873031724;0;15029.470884574928;0.5724367499351501;297.14552315;283.9715837;292.75421;;0.51;1.5
AXP;494;2024-11-13;SELL_PATIENCE;285.29553;-382.9151215190434;51.33818873031724;5;14646.555763055885;0.481295645236969;297.14552315;283.9715837;292.75421;;0.51;1.5
AXP;495;2024-11-25;BUY;302.72229;0.0;48.38281238905759;0;14646.555763055885;0.5308356881141663;307.26312434999994;293.64062129999996;302.72229;;0.51;1.5
AXP;496;2024-12-03;SELL_PATIENCE;299.64752;-148.76602004950266;48.38281238905759;5;14497.789743006382;0.47656160593032837;307.26312434999994;293.64062129999996;302.72229;;0.51;1.5
BKNG;1;2020-01-07;BUY;2042.15894;0.0;4.896778504419445;0;10000.0;0.5110151171684265;2072.7913240999997;1980.8941717999999;2042.15894;;0.51;1.5
BKNG;2;2020-01-14;SELL_PATIENCE;2045.5459;16.5851929233287;4.896778504419445;5;10016.585192923329;0.48995116353034973;2072.7913240999997;1980.8941717999999;2042.15894;;0.51;1.5
BKNG;3;2020-01-24;BUY;1938.38452;0.0;5.167491325675325;0;10016.585192923329;0.5105159282684326;1967.4602877999998;1880.2329844;1938.38452;;0.51;1.5
BKNG;4;2020-01-29;SELL_STOPLOSS;1870.23853;-352.1438122045574;5.167491325675325;3;9664.441380718772;0.5130519866943359;1967.4602877999998;1880.2329844;1938.38452;;0.51;1.5
BKNG;5;2020-01-30;BUY;1848.65198;0.0;5.227831676959972;0;9664.441380718772;0.5146996974945068;1876.3817597;1793.1924206;1848.65198;;0.51;1.5
BKNG;6;2020-02-05;SELL_TAKEPROFIT;1915.01099;346.913734529703;5.227831676959972;4;10011.355115248474;0.5467947125434875;1876.3817597;1793.1924206;1848.65198;;0.51;1.5
BKNG;7;2020-02-06;BUY;1936.35034;0.0;5.170218895021071;0;10011.355115248474;0.5445091128349304;1965.3955950999998;1878.2598297999998;1936.35034;;0.51;1.5
BKNG;8;2020-02-10;SELL_STOPLOSS;1863.02002;-379.1338060419417;5.170218895021071;2;9632.221309206532;0.5200247168540955;1965.3955950999998;1878.2598297999998;1936.35034;;0.51;1.5
BKNG;9;2020-02-11;BUY;1885.39636;0.0;5.10885748671252;0;9632.221309206532;0.5295683741569519;1913.6773053999998;1828.8344691999998;1885.39636;;0.51;1.5
BKNG;10;2020-02-12;SELL_TAKEPROFIT;1935.81702;257.59196632598645;5.10885748671252;1;9889.813275532519;0.540756106376648;1913.6773053999998;1828.8344691999998;1885.39636;;0.51;1.5
